183.91034945945358, 10207.564141619872
183.90503164101966, 16293.320617824453
185.39224819637326, 26014.13290074771
188.3696356506548, 51142.56144546534
190.85305685929643, 73608.25421701849
194.8313759165851, 86083.85746700964
198.80733149901425, 123930.45003479901
203.2831620142321, 144947.47376624885
210.7428795395951, 188190.7863685405
215.7162215127421, 220124.5101400765
219.69454057003077, 257432.63656309556
225.66349632775095, 285919.13239326206
230.6374291696128, 317503.1121739052
234.11882763768716, 352484.87869136507
238.0983284324056, 371539.6268266207
243.0716704055526, 434585.45410759136
248.54252383662873, 508373.20652003185
253.51763841592037, 508811.4432817594
259.4865941736406, 565114.5416413726
264.9586293421465, 595817.6956998439
